model,date,timestamp,direction,held_shares,equity_marked,marked_leverage
C,2025-09-10,2025-09-10 13:00:00,0,0,105273.96099999991,0.0
C,2025-09-10,2025-09-10 13:30:00,0,0,105273.96099999991,0.0
C,2025-09-10,2025-09-10 14:00:00,0,0,105273.96099999991,0.0
C,2025-09-10,2025-09-10 14:30:00,0,0,105273.96099999991,0.0
C,2025-09-10,2025-09-10 15:00:00,0,0,105273.96099999991,0.0
C,2025-09-10,2025-09-10 15:30:00,0,0,105273.96099999991,0.0
C,2025-09-10,2025-09-10 16:00:00,0,0,105273.96099999991,0.0
C,2025-09-11,2025-09-11 10:00:00,0,0,105273.96099999991,0.0
C,2025-09-11,2025-09-11 10:30:00,0,0,105273.96099999991,0.0
C,2025-09-11,2025-09-11 11:00:00,0,0,105273.96099999991,0.0
C,2025-09-11,2025-09-11 11:30:00,1,524,105271.60299999992,3.2634757656345394
C,2025-09-11,2025-09-11 12:00:00,0,0,105143.79939999995,0.0
C,2025-09-11,2025-09-11 12:30:00,1,524,105141.44139999995,3.2671674748411825
C,2025-09-11,2025-09-11 13:00:00,1,524,105005.62059999991,3.270099970248643
C,2025-09-11,2025-09-11 13:30:00,0,0,105000.64259999992,0.0
C,2025-09-11,2025-09-11 14:00:00,1,524,104998.28459999993,3.272617613792904
C,2025-09-11,2025-09-11 14:30:00,0,0,104865.29339999995,0.0
C,2025-09-11,2025-09-11 15:00:00,0,0,104865.29339999995,0.0
C,2025-09-11,2025-09-11 15:30:00,1,524,104862.93539999996,3.2776386841446374
C,2025-09-11,2025-09-11 16:00:00,0,0,104803.09459999997,0.0
C,2025-09-12,2025-09-12 10:00:00,0,0,104803.09459999997,0.0
C,2025-09-12,2025-09-12 10:30:00,0,0,104803.09459999997,0.0
C,2025-09-12,2025-09-12 11:00:00,0,0,104803.09459999997,0.0
C,2025-09-12,2025-09-12 11:30:00,0,0,104803.09459999997,0.0
C,2025-09-12,2025-09-12 12:00:00,0,0,104803.09459999997,0.0
C,2025-09-12,2025-09-12 12:30:00,0,0,104803.09459999997,0.0
C,2025-09-12,2025-09-12 13:00:00,0,0,104803.09459999997,0.0
C,2025-09-12,2025-09-12 13:30:00,0,0,104803.09459999997,0.0
C,2025-09-12,2025-09-12 14:00:00,0,0,104803.09459999997,0.0
C,2025-09-12,2025-09-12 14:30:00,0,0,104803.09459999997,0.0
C,2025-09-12,2025-09-12 15:00:00,0,0,104803.09459999997,0.0
C,2025-09-12,2025-09-12 15:30:00,0,0,104803.09459999997,0.0
C,2025-09-12,2025-09-12 16:00:00,0,0,104803.09459999997,0.0
C,2025-09-15,2025-09-15 10:00:00,0,0,104803.09459999997,0.0
C,2025-09-15,2025-09-15 10:30:00,0,0,104803.09459999997,0.0
C,2025-09-15,2025-09-15 11:00:00,0,0,104803.09459999997,0.0
C,2025-09-15,2025-09-15 11:30:00,0,0,104803.09459999997,0.0
C,2025-09-15,2025-09-15 12:00:00,0,0,104803.09459999997,0.0
C,2025-09-15,2025-09-15 12:30:00,0,0,104803.09459999997,0.0
C,2025-09-15,2025-09-15 13:00:00,0,0,104803.09459999997,0.0
C,2025-09-15,2025-09-15 13:30:00,0,0,104803.09459999997,0.0
C,2025-09-15,2025-09-15 14:00:00,0,0,104803.09459999997,0.0
C,2025-09-15,2025-09-15 14:30:00,0,0,104803.09459999997,0.0
C,2025-09-15,2025-09-15 15:00:00,0,0,104803.09459999997,0.0
C,2025-09-15,2025-09-15 15:30:00,0,0,104803.09459999997,0.0
C,2025-09-15,2025-09-15 16:00:00,0,0,104803.09459999997,0.0
C,2025-09-16,2025-09-16 10:00:00,0,0,104803.09459999997,0.0
C,2025-09-16,2025-09-16 10:30:00,0,0,104803.09459999997,0.0
C,2025-09-16,2025-09-16 11:00:00,0,0,104803.09459999997,0.0
C,2025-09-16,2025-09-16 11:30:00,0,0,104803.09459999997,0.0
C,2025-09-16,2025-09-16 12:00:00,0,0,104803.09459999997,0.0
C,2025-09-16,2025-09-16 12:30:00,0,0,104803.09459999997,0.0
C,2025-09-16,2025-09-16 13:00:00,0,0,104803.09459999997,0.0
C,2025-09-16,2025-09-16 13:30:00,0,0,104803.09459999997,0.0
C,2025-09-16,2025-09-16 14:00:00,0,0,104803.09459999997,0.0
C,2025-09-16,2025-09-16 14:30:00,0,0,104803.09459999997,0.0
C,2025-09-16,2025-09-16 15:00:00,0,0,104803.09459999997,0.0
C,2025-09-16,2025-09-16 15:30:00,0,0,104803.09459999997,0.0
C,2025-09-16,2025-09-16 16:00:00,0,0,104803.09459999997,0.0
C,2025-09-17,2025-09-17 10:00:00,0,0,104803.09459999997,0.0
C,2025-09-17,2025-09-17 10:30:00,-1,-637,104800.22809999996,3.9955099821008893
C,2025-09-17,2025-09-17 11:00:00,0,0,104676.71379999998,0.0
C,2025-09-17,2025-09-17 11:30:00,0,0,104676.71379999998,0.0
C,2025-09-17,2025-09-17 12:00:00,0,0,104676.71379999998,0.0
C,2025-09-17,2025-09-17 12:30:00,0,0,104676.71379999998,0.0
C,2025-09-17,2025-09-17 13:00:00,-1,-637,104673.84729999998,3.9951150844915975
C,2025-09-17,2025-09-17 13:30:00,0,0,104441.08749999997,0.0
C,2025-09-17,2025-09-17 14:00:00,0,0,104441.08749999997,0.0
C,2025-09-17,2025-09-17 14:30:00,0,0,104441.08749999997,0.0
C,2025-09-17,2025-09-17 15:00:00,-1,-637,104438.22099999996,4.000478766293808
C,2025-09-17,2025-09-17 15:30:00,0,0,102936.17499999993,0.0
C,2025-09-17,2025-09-17 16:00:00,0,0,102936.17499999993,0.0
C,2025-09-18,2025-09-18 10:00:00,0,0,102936.17499999993,0.0
C,2025-09-18,2025-09-18 10:30:00,1,623,102933.37149999994,4.010678834123297
C,2025-09-18,2025-09-18 11:00:00,0,0,101855.76839999996,0.0
C,2025-09-18,2025-09-18 11:30:00,1,623,101852.96489999996,4.046512183564331
C,2025-09-18,2025-09-18 12:00:00,0,0,101334.5043,0.0
C,2025-09-18,2025-09-18 12:30:00,1,623,101331.7008,4.067879481403119
C,2025-09-18,2025-09-18 13:00:00,1,623,101642.3909,4.058501900116165
C,2025-09-18,2025-09-18 13:30:00,0,0,101229.52880000001,0.0
C,2025-09-18,2025-09-18 14:00:00,0,0,101229.52880000001,0.0
C,2025-09-18,2025-09-18 14:30:00,0,0,101229.52880000001,0.0
C,2025-09-18,2025-09-18 15:00:00,0,0,101229.52880000001,0.0
C,2025-09-18,2025-09-18 15:30:00,0,0,101229.52880000001,0.0
C,2025-09-18,2025-09-18 16:00:00,0,0,101229.52880000001,0.0
C,2025-09-19,2025-09-19 10:00:00,0,0,101229.52880000001,0.0
C,2025-09-19,2025-09-19 10:30:00,0,0,101229.52880000001,0.0
C,2025-09-19,2025-09-19 11:00:00,0,0,101229.52880000001,0.0
C,2025-09-19,2025-09-19 11:30:00,0,0,101229.52880000001,0.0
C,2025-09-19,2025-09-19 12:00:00,0,0,101229.52880000001,0.0
C,2025-09-19,2025-09-19 12:30:00,0,0,101229.52880000001,0.0
C,2025-09-19,2025-09-19 13:00:00,0,0,101229.52880000001,0.0
C,2025-09-19,2025-09-19 13:30:00,0,0,101229.52880000001,0.0
C,2025-09-19,2025-09-19 14:00:00,0,0,101229.52880000001,0.0
C,2025-09-19,2025-09-19 14:30:00,0,0,101229.52880000001,0.0
C,2025-09-19,2025-09-19 15:00:00,0,0,101229.52880000001,0.0
C,2025-09-19,2025-09-19 15:30:00,1,611,101226.77930000001,4.006966860003615
C,2025-09-19,2025-09-19 16:00:00,0,0,101132.37980000002,0.0
C,2025-09-22,2025-09-22 10:00:00,0,0,101132.37980000002,0.0
C,2025-09-22,2025-09-22 10:30:00,0,0,101132.37980000002,0.0
C,2025-09-22,2025-09-22 11:00:00,1,609,101129.63930000002,4.004371446423224
C,2025-09-22,2025-09-22 11:30:00,0,0,101108.62879999998,0.0
C,2025-09-22,2025-09-22 12:00:00,0,0,101108.62879999998,0.0
C,2025-09-22,2025-09-22 12:30:00,1,609,101105.88829999998,4.010703054176124
C,2025-09-22,2025-09-22 13:00:00,1,609,101440.83829999994,4.000761939681252
C,2025-09-22,2025-09-22 13:30:00,1,609,101492.60329999997,3.9992314395585136
C,2025-09-22,2025-09-22 14:00:00,1,609,101413.43329999998,4.001572836998115
C,2025-09-22,2025-09-22 14:30:00,1,609,101529.14329999994,3.998152026168039
C,2025-09-22,2025-09-22 15:00:00,1,609,101669.21329999994,3.9940214625423898
C,2025-09-22,2025-09-22 15:30:00,1,609,101885.40829999997,3.9876683205086603
C,2025-09-22,2025-09-22 16:00:00,0,0,101703.01279999998,0.0
C,2025-09-23,2025-09-23 10:00:00,0,0,101703.01279999998,0.0
C,2025-09-23,2025-09-23 10:30:00,0,0,101703.01279999998,0.0
C,2025-09-23,2025-09-23 11:00:00,0,0,101703.01279999998,0.0
C,2025-09-23,2025-09-23 11:30:00,0,0,101703.01279999998,0.0
C,2025-09-23,2025-09-23 12:00:00,-1,-610,101700.26779999999,3.9921047975844175
C,2025-09-23,2025-09-23 12:30:00,-1,-610,101908.09479999996,3.981924113058781
C,2025-09-23,2025-09-23 13:00:00,-1,-610,101962.99479999999,3.979241692496855
C,2025-09-23,2025-09-23 13:30:00,-1,-610,102896.29479999997,3.9340784892868674
C,2025-09-23,2025-09-23 14:00:00,-1,-610,103140.29479999996,3.9224058917465903
C,2025-09-23,2025-09-23 14:30:00,-1,-610,103469.6948,3.9067352115162515
C,2025-09-23,2025-09-23 15:00:00,-1,-610,103805.19479999998,3.8908765671908365
C,2025-09-23,2025-09-23 15:30:00,-1,-610,103640.49479999999,3.898648889893181
C,2025-09-23,2025-09-23 16:00:00,0,0,103137.54979999996,0.0
C,2025-09-24,2025-09-24 10:00:00,0,0,103137.54979999996,0.0
C,2025-09-24,2025-09-24 10:30:00,0,0,103137.54979999996,0.0
C,2025-09-24,2025-09-24 11:00:00,0,0,103137.54979999996,0.0
C,2025-09-24,2025-09-24 11:30:00,0,0,103137.54979999996,0.0
C,2025-09-24,2025-09-24 12:00:00,-1,-622,103134.75079999997,3.9827153972238047
C,2025-09-24,2025-09-24 12:30:00,-1,-622,102798.87079999999,3.9989956776840394
C,2025-09-24,2025-09-24 13:00:00,-1,-622,103053.89079999996,3.9866250251271453
C,2025-09-24,2025-09-24 13:30:00,-1,-622,102512.75079999997,4.012948211706754
C,2025-09-24,2025-09-24 14:00:00,-1,-622,103035.23079999999,3.987528118391909
C,2025-09-24,2025-09-24 14:30:00,-1,-622,103128.53079999996,3.9830159201686226
C,2025-09-24,2025-09-24 15:00:00,0,0,102676.33679999999,0.0
C,2025-09-24,2025-09-24 15:30:00,-1,-622,102673.53779999999,4.003165409578397
C,2025-09-24,2025-09-24 16:00:00,0,0,102485.69379999998,0.0
C,2025-09-25,2025-09-25 10:00:00,0,0,102485.69379999998,0.0
C,2025-09-25,2025-09-25 10:30:00,0,0,102485.69379999998,0.0
C,2025-09-25,2025-09-25 11:00:00,0,0,102485.69379999998,0.0
C,2025-09-25,2025-09-25 11:30:00,0,0,102485.69379999998,0.0
C,2025-09-25,2025-09-25 12:00:00,0,0,102485.69379999998,0.0
C,2025-09-25,2025-09-25 12:30:00,0,0,102485.69379999998,0.0
C,2025-09-25,2025-09-25 13:00:00,0,0,102485.69379999998,0.0
C,2025-09-25,2025-09-25 13:30:00,0,0,102485.69379999998,0.0
C,2025-09-25,2025-09-25 14:00:00,0,0,102485.69379999998,0.0
C,2025-09-25,2025-09-25 14:30:00,0,0,102485.69379999998,0.0
C,2025-09-25,2025-09-25 15:00:00,0,0,102485.69379999998,0.0
C,2025-09-25,2025-09-25 15:30:00,0,0,102485.69379999998,0.0
C,2025-09-25,2025-09-25 16:00:00,0,0,102485.69379999998,0.0
C,2025-09-26,2025-09-26 10:00:00,0,0,102485.69379999998,0.0
C,2025-09-26,2025-09-26 10:30:00,0,0,102485.69379999998,0.0
C,2025-09-26,2025-09-26 11:00:00,0,0,102485.69379999998,0.0
C,2025-09-26,2025-09-26 11:30:00,0,0,102485.69379999998,0.0
C,2025-09-26,2025-09-26 12:00:00,0,0,102485.69379999998,0.0
C,2025-09-26,2025-09-26 12:30:00,0,0,102485.69379999998,0.0
C,2025-09-26,2025-09-26 13:00:00,0,0,102485.69379999998,0.0
C,2025-09-26,2025-09-26 13:30:00,0,0,102485.69379999998,0.0
C,2025-09-26,2025-09-26 14:00:00,0,0,102485.69379999998,0.0
C,2025-09-26,2025-09-26 14:30:00,0,0,102485.69379999998,0.0
C,2025-09-26,2025-09-26 15:00:00,0,0,102485.69379999998,0.0
C,2025-09-26,2025-09-26 15:30:00,0,0,102485.69379999998,0.0
C,2025-09-26,2025-09-26 16:00:00,0,0,102485.69379999998,0.0
C,2025-09-29,2025-09-29 10:00:00,0,0,102485.69379999998,0.0
C,2025-09-29,2025-09-29 10:30:00,0,0,102485.69379999998,0.0
C,2025-09-29,2025-09-29 11:00:00,0,0,102485.69379999998,0.0
C,2025-09-29,2025-09-29 11:30:00,0,0,102485.69379999998,0.0
C,2025-09-29,2025-09-29 12:00:00,0,0,102485.69379999998,0.0
C,2025-09-29,2025-09-29 12:30:00,0,0,102485.69379999998,0.0
C,2025-09-29,2025-09-29 13:00:00,0,0,102485.69379999998,0.0
C,2025-09-29,2025-09-29 13:30:00,0,0,102485.69379999998,0.0
C,2025-09-29,2025-09-29 14:00:00,0,0,102485.69379999998,0.0
C,2025-09-29,2025-09-29 14:30:00,0,0,102485.69379999998,0.0
C,2025-09-29,2025-09-29 15:00:00,0,0,102485.69379999998,0.0
C,2025-09-29,2025-09-29 15:30:00,0,0,102485.69379999998,0.0
C,2025-09-29,2025-09-29 16:00:00,0,0,102485.69379999998,0.0
C,2025-09-30,2025-09-30 10:00:00,0,0,102485.69379999998,0.0
C,2025-09-30,2025-09-30 10:30:00,0,0,102485.69379999998,0.0
C,2025-09-30,2025-09-30 11:00:00,0,0,102485.69379999998,0.0
C,2025-09-30,2025-09-30 11:30:00,0,0,102485.69379999998,0.0
C,2025-09-30,2025-09-30 12:00:00,0,0,102485.69379999998,0.0
C,2025-09-30,2025-09-30 12:30:00,0,0,102485.69379999998,0.0
C,2025-09-30,2025-09-30 13:00:00,0,0,102485.69379999998,0.0
C,2025-09-30,2025-09-30 13:30:00,0,0,102485.69379999998,0.0
C,2025-09-30,2025-09-30 14:00:00,0,0,102485.69379999998,0.0
C,2025-09-30,2025-09-30 14:30:00,0,0,102485.69379999998,0.0
C,2025-09-30,2025-09-30 15:00:00,0,0,102485.69379999998,0.0
C,2025-09-30,2025-09-30 15:30:00,1,618,102482.91279999998,4.0125741820250065
C,2025-09-30,2025-09-30 16:00:00,0,0,102959.08179999996,0.0
C,2025-10-01,2025-10-01 10:00:00,0,0,102959.08179999996,0.0
C,2025-10-01,2025-10-01 10:30:00,0,0,102959.08179999996,0.0
C,2025-10-01,2025-10-01 11:00:00,0,0,102959.08179999996,0.0
C,2025-10-01,2025-10-01 11:30:00,0,0,102959.08179999996,0.0
C,2025-10-01,2025-10-01 12:00:00,0,0,102959.08179999996,0.0
C,2025-10-01,2025-10-01 12:30:00,0,0,102959.08179999996,0.0
C,2025-10-01,2025-10-01 13:00:00,0,0,102959.08179999996,0.0
C,2025-10-01,2025-10-01 13:30:00,1,620,102956.29179999996,4.02267007444804
C,2025-10-01,2025-10-01 14:00:00,1,620,102927.33779999996,4.023520367394561
C,2025-10-01,2025-10-01 14:30:00,1,620,103428.29779999997,4.008875799172246
C,2025-10-01,2025-10-01 15:00:00,1,620,103639.09779999999,4.002755801681632
C,2025-10-01,2025-10-01 15:30:00,1,620,103639.09779999999,4.002755801681632
C,2025-10-01,2025-10-01 16:00:00,0,0,103233.3078,0.0
C,2025-10-02,2025-10-02 10:00:00,0,0,103233.3078,0.0
C,2025-10-02,2025-10-02 10:30:00,0,0,103233.3078,0.0
C,2025-10-02,2025-10-02 11:00:00,0,0,103233.3078,0.0
C,2025-10-02,2025-10-02 11:30:00,0,0,103233.3078,0.0
C,2025-10-02,2025-10-02 12:00:00,0,0,103233.3078,0.0
C,2025-10-02,2025-10-02 12:30:00,0,0,103233.3078,0.0
C,2025-10-02,2025-10-02 13:00:00,0,0,103233.3078,0.0
C,2025-10-02,2025-10-02 13:30:00,0,0,103233.3078,0.0
C,2025-10-02,2025-10-02 14:00:00,0,0,103233.3078,0.0
C,2025-10-02,2025-10-02 14:30:00,0,0,103233.3078,0.0
C,2025-10-02,2025-10-02 15:00:00,0,0,103233.3078,0.0
C,2025-10-02,2025-10-02 15:30:00,0,0,103233.3078,0.0
C,2025-10-02,2025-10-02 16:00:00,0,0,103233.3078,0.0
C,2025-10-03,2025-10-03 10:00:00,0,0,103233.3078,0.0
C,2025-10-03,2025-10-03 10:30:00,0,0,103233.3078,0.0
C,2025-10-03,2025-10-03 11:00:00,1,615,103230.5403,4.004062158337846
C,2025-10-03,2025-10-03 11:30:00,0,0,103018.67279999997,0.0
C,2025-10-03,2025-10-03 12:00:00,1,615,103015.90529999997,4.014852355037258
C,2025-10-03,2025-10-03 12:30:00,1,615,102966.70529999994,4.016292924932504
C,2025-10-03,2025-10-03 13:00:00,1,615,102825.2553,4.02044224246142
C,2025-10-03,2025-10-03 13:30:00,0,0,101632.46279999996,0.0
C,2025-10-03,2025-10-03 14:00:00,0,0,101632.46279999996,0.0
C,2025-10-03,2025-10-03 14:30:00,0,0,101632.46279999996,0.0
C,2025-10-03,2025-10-03 15:00:00,0,0,101632.46279999996,0.0
C,2025-10-03,2025-10-03 15:30:00,0,0,101632.46279999996,0.0
C,2025-10-03,2025-10-03 16:00:00,0,0,101632.46279999996,0.0
C,2025-10-06,2025-10-06 10:00:00,0,0,101632.46279999996,0.0
C,2025-10-06,2025-10-06 10:30:00,0,0,101632.46279999996,0.0
C,2025-10-06,2025-10-06 11:00:00,0,0,101632.46279999996,0.0
C,2025-10-06,2025-10-06 11:30:00,0,0,101632.46279999996,0.0
C,2025-10-06,2025-10-06 12:00:00,1,606,101629.73579999997,4.006002542417317
C,2025-10-06,2025-10-06 12:30:00,1,606,101611.55579999991,4.0065403663468
C,2025-10-06,2025-10-06 13:00:00,1,606,101557.01579999996,4.008154993463289
C,2025-10-06,2025-10-06 13:30:00,1,606,101781.23579999997,4.001528148079336
C,2025-10-06,2025-10-06 14:00:00,1,606,101902.43579999992,3.9979582117113663
C,2025-10-06,2025-10-06 14:30:00,1,606,101878.19579999994,3.9986715194656033
C,2025-10-06,2025-10-06 15:00:00,1,606,101799.41579999994,4.000992115713107
C,2025-10-06,2025-10-06 15:30:00,0,0,101566.40879999995,0.0
C,2025-10-06,2025-10-06 16:00:00,0,0,101566.40879999995,0.0
C,2025-10-07,2025-10-07 10:00:00,0,0,101566.40879999995,0.0
C,2025-10-07,2025-10-07 10:30:00,0,0,101566.40879999995,0.0
C,2025-10-07,2025-10-07 11:00:00,0,0,101566.40879999995,0.0
C,2025-10-07,2025-10-07 11:30:00,-1,-604,101563.69079999995,3.979915625516045
C,2025-10-07,2025-10-07 12:00:00,-1,-604,102167.69079999995,3.9504751143890995
C,2025-10-07,2025-10-07 12:30:00,-1,-604,102071.05079999997,3.9551621819886282
C,2025-10-07,2025-10-07 13:00:00,-1,-604,102089.17079999995,3.954282680881567
C,2025-10-07,2025-10-07 13:30:00,-1,-604,101750.93079999999,3.9707516857428105
C,2025-10-07,2025-10-07 14:00:00,-1,-604,102107.29079999994,3.9534034919277303
C,2025-10-07,2025-10-07 14:30:00,-1,-604,101920.05079999997,3.9625035194743066
C,2025-10-07,2025-10-07 15:00:00,-1,-604,101702.61079999997,3.9731133431237358
C,2025-10-07,2025-10-07 15:30:00,-1,-604,101962.33079999994,3.9604457531682895
C,2025-10-07,2025-10-07 16:00:00,0,0,101627.41279999996,0.0
C,2025-10-08,2025-10-08 10:00:00,0,0,101627.41279999996,0.0
C,2025-10-08,2025-10-08 10:30:00,1,606,101624.68579999996,4.006678660747211
C,2025-10-08,2025-10-08 11:00:00,1,606,101527.72579999999,4.009550069129984
C,2025-10-08,2025-10-08 11:30:00,1,606,102000.40579999996,3.9956035155303287
C,2025-10-08,2025-10-08 12:00:00,1,606,102164.02579999996,3.990805930045879
C,2025-10-08,2025-10-08 12:30:00,1,606,102070.09579999997,3.9935582190371584
C,2025-10-08,2025-10-08 13:00:00,1,606,102115.54579999999,3.992225834041422
C,2025-10-08,2025-10-08 13:30:00,1,606,102233.71579999996,3.988767177334663
C,2025-10-08,2025-10-08 14:00:00,1,606,102073.12579999997,3.993469356456213
C,2025-10-08,2025-10-08 14:30:00,1,606,102194.32579999999,3.989919174162212
C,2025-10-08,2025-10-08 15:00:00,0,0,101822.36299999995,0.0
C,2025-10-08,2025-10-08 15:30:00,1,606,101819.63599999995,4.004750616079596
C,2025-10-08,2025-10-08 16:00:00,0,0,101959.31899999996,0.0
C,2025-10-09,2025-10-09 10:00:00,0,0,101959.31899999996,0.0
C,2025-10-09,2025-10-09 10:30:00,0,0,101959.31899999996,0.0
C,2025-10-09,2025-10-09 11:00:00,0,0,101959.31899999996,0.0
C,2025-10-09,2025-10-09 11:30:00,0,0,101959.31899999996,0.0
C,2025-10-09,2025-10-09 12:00:00,0,0,101959.31899999996,0.0
C,2025-10-09,2025-10-09 12:30:00,0,0,101959.31899999996,0.0
C,2025-10-09,2025-10-09 13:00:00,-1,-607,101956.58749999997,3.9874257266603803
C,2025-10-09,2025-10-09 13:30:00,-1,-607,102132.61749999995,3.978829681908429
C,2025-10-09,2025-10-09 14:00:00,0,0,101698.91599999998,0.0
C,2025-10-09,2025-10-09 14:30:00,0,0,101698.91599999998,0.0
C,2025-10-09,2025-10-09 15:00:00,0,0,101698.91599999998,0.0
C,2025-10-09,2025-10-09 15:30:00,0,0,101698.91599999998,0.0
C,2025-10-09,2025-10-09 16:00:00,0,0,101698.91599999998,0.0
C,2025-10-10,2025-10-10 10:00:00,0,0,101698.91599999998,0.0
C,2025-10-10,2025-10-10 10:30:00,0,0,101698.91599999998,0.0
C,2025-10-10,2025-10-10 11:00:00,-1,-604,101696.19799999999,3.971730585247642
C,2025-10-10,2025-10-10 11:30:00,-1,-604,105504.41800000003,3.79227417756098
C,2025-10-10,2025-10-10 12:00:00,-1,-604,106048.01800000001,3.7677090768447927
C,2025-10-10,2025-10-10 12:30:00,-1,-604,106060.098,3.7671660458016927
C,2025-10-10,2025-10-10 13:00:00,-1,-604,107545.93800000002,3.7013035304039086
C,2025-10-10,2025-10-10 13:30:00,-1,-604,107062.73799999998,3.7225216489419513
C,2025-10-10,2025-10-10 14:00:00,-1,-604,107183.53800000002,3.717199184076196
C,2025-10-10,2025-10-10 14:30:00,-1,-604,107503.658,3.703152501099079
C,2025-10-10,2025-10-10 15:00:00,-1,-604,108648.23799999998,3.6536060529578043
C,2025-10-10,2025-10-10 15:30:00,-1,-604,109309.618,3.6254493177352423
C,2025-10-10,2025-10-10 16:00:00,0,0,111179.30000000002,0.0
C,2025-10-13,2025-10-13 10:00:00,0,0,111179.30000000002,0.0
C,2025-10-13,2025-10-13 10:30:00,0,0,111179.30000000002,0.0
C,2025-10-13,2025-10-13 11:00:00,0,0,111179.30000000002,0.0
C,2025-10-13,2025-10-13 11:30:00,0,0,111179.30000000002,0.0
C,2025-10-13,2025-10-13 12:00:00,0,0,111179.30000000002,0.0
C,2025-10-13,2025-10-13 12:30:00,0,0,111179.30000000002,0.0
C,2025-10-13,2025-10-13 13:00:00,0,0,111179.30000000002,0.0
C,2025-10-13,2025-10-13 13:30:00,0,0,111179.30000000002,0.0
C,2025-10-13,2025-10-13 14:00:00,0,0,111179.30000000002,0.0
C,2025-10-13,2025-10-13 14:30:00,0,0,111179.30000000002,0.0
C,2025-10-13,2025-10-13 15:00:00,0,0,111179.30000000002,0.0
C,2025-10-13,2025-10-13 15:30:00,0,0,111179.30000000002,0.0
C,2025-10-13,2025-10-13 16:00:00,0,0,111179.30000000002,0.0
C,2025-10-14,2025-10-14 10:00:00,0,0,111179.30000000002,0.0
C,2025-10-14,2025-10-14 10:30:00,0,0,111179.30000000002,0.0
C,2025-10-14,2025-10-14 11:00:00,0,0,111179.30000000002,0.0
C,2025-10-14,2025-10-14 11:30:00,0,0,111179.30000000002,0.0
C,2025-10-14,2025-10-14 12:00:00,0,0,111179.30000000002,0.0
C,2025-10-14,2025-10-14 12:30:00,0,0,111179.30000000002,0.0
C,2025-10-14,2025-10-14 13:00:00,0,0,111179.30000000002,0.0
C,2025-10-14,2025-10-14 13:30:00,0,0,111179.30000000002,0.0
C,2025-10-14,2025-10-14 14:00:00,0,0,111179.30000000002,0.0
C,2025-10-14,2025-10-14 14:30:00,0,0,111179.30000000002,0.0
C,2025-10-14,2025-10-14 15:00:00,0,0,111179.30000000002,0.0
C,2025-10-14,2025-10-14 15:30:00,0,0,111179.30000000002,0.0
C,2025-10-14,2025-10-14 16:00:00,0,0,111179.30000000002,0.0
C,2025-10-15,2025-10-15 10:00:00,0,0,111179.30000000002,0.0
C,2025-10-15,2025-10-15 10:30:00,0,0,111179.30000000002,0.0
C,2025-10-15,2025-10-15 11:00:00,0,0,111179.30000000002,0.0
C,2025-10-15,2025-10-15 11:30:00,0,0,111179.30000000002,0.0
C,2025-10-15,2025-10-15 12:00:00,0,0,111179.30000000002,0.0
C,2025-10-15,2025-10-15 12:30:00,0,0,111179.30000000002,0.0
C,2025-10-15,2025-10-15 13:00:00,0,0,111179.30000000002,0.0
C,2025-10-15,2025-10-15 13:30:00,0,0,111179.30000000002,0.0
C,2025-10-15,2025-10-15 14:00:00,0,0,111179.30000000002,0.0
C,2025-10-15,2025-10-15 14:30:00,0,0,111179.30000000002,0.0
C,2025-10-15,2025-10-15 15:00:00,0,0,111179.30000000002,0.0
C,2025-10-15,2025-10-15 15:30:00,0,0,111179.30000000002,0.0
C,2025-10-15,2025-10-15 16:00:00,0,0,111179.30000000002,0.0
C,2025-10-16,2025-10-16 10:00:00,0,0,111179.30000000002,0.0
C,2025-10-16,2025-10-16 10:30:00,0,0,111179.30000000002,0.0
C,2025-10-16,2025-10-16 11:00:00,0,0,111179.30000000002,0.0
C,2025-10-16,2025-10-16 11:30:00,0,0,111179.30000000002,0.0
C,2025-10-16,2025-10-16 12:00:00,0,0,111179.30000000002,0.0
C,2025-10-16,2025-10-16 12:30:00,0,0,111179.30000000002,0.0
C,2025-10-16,2025-10-16 13:00:00,0,0,111179.30000000002,0.0
C,2025-10-16,2025-10-16 13:30:00,0,0,111179.30000000002,0.0
C,2025-10-16,2025-10-16 14:00:00,-1,-359,111177.68450000002,2.1370276874222895
C,2025-10-16,2025-10-16 14:30:00,-1,-359,112419.82449999999,2.1023662957239364
C,2025-10-16,2025-10-16 15:00:00,-1,-359,111619.25449999998,2.1246174870304304
C,2025-10-16,2025-10-16 15:30:00,-1,-359,112182.8845,2.108918762915211
C,2025-10-16,2025-10-16 16:00:00,0,0,111596.099,0.0
C,2025-10-17,2025-10-17 10:00:00,0,0,111596.099,0.0
C,2025-10-17,2025-10-17 10:30:00,1,360,111594.479,2.1368799078312826
C,2025-10-17,2025-10-17 11:00:00,0,0,110574.05900000004,0.0
C,2025-10-17,2025-10-17 11:30:00,0,0,110574.05900000004,0.0
C,2025-10-17,2025-10-17 12:00:00,0,0,110574.05900000004,0.0
C,2025-10-17,2025-10-17 12:30:00,0,0,110574.05900000004,0.0
C,2025-10-17,2025-10-17 13:00:00,0,0,110574.05900000004,0.0
C,2025-10-17,2025-10-17 13:30:00,0,0,110574.05900000004,0.0
C,2025-10-17,2025-10-17 14:00:00,0,0,110574.05900000004,0.0
C,2025-10-17,2025-10-17 14:30:00,1,360,110572.43900000004,2.1639569694216467
C,2025-10-17,2025-10-17 15:00:00,1,360,110471.63900000005,2.1650190235703834
