model,date,timestamp,direction,held_shares,equity_marked,marked_leverage
B,2025-09-04,2025-09-04 16:00:00,0,0,103087.82109999996,0.0
B,2025-09-05,2025-09-05 10:00:00,0,0,103087.82109999996,0.0
B,2025-09-05,2025-09-05 10:30:00,-1,-158,103087.11009999996,0.9881484203135115
B,2025-09-05,2025-09-05 11:00:00,-1,-158,103448.72469999995,0.98119866334128
B,2025-09-05,2025-09-05 11:30:00,-1,-158,103131.90309999997,0.9872849131977284
B,2025-09-05,2025-09-05 12:00:00,-1,-158,103213.16249999995,0.9857203300015156
B,2025-09-05,2025-09-05 12:30:00,-1,-158,103206.06829999996,0.9858568248549396
B,2025-09-05,2025-09-05 13:00:00,-1,-158,103097.36429999996,0.9879506764461489
B,2025-09-05,2025-09-05 13:30:00,-1,-158,103219.46669999995,0.985599050765102
B,2025-09-05,2025-09-05 14:00:00,-1,-158,103302.00589999996,0.9840125398765373
B,2025-09-05,2025-09-05 14:30:00,-1,-158,103212.76749999996,0.9857279294443881
B,2025-09-05,2025-09-05 15:00:00,-1,-158,103124.12949999995,0.9874347167216577
B,2025-09-05,2025-09-05 15:30:00,0,0,102981.92949999995,0.0
B,2025-09-05,2025-09-05 16:00:00,0,0,102981.92949999995,0.0
B,2025-09-08,2025-09-08 10:00:00,0,0,102981.92949999995,0.0
B,2025-09-08,2025-09-08 10:30:00,0,0,102981.92949999995,0.0
B,2025-09-08,2025-09-08 11:00:00,0,0,102981.92949999995,0.0
B,2025-09-08,2025-09-08 11:30:00,0,0,102981.92949999995,0.0
B,2025-09-08,2025-09-08 12:00:00,0,0,102981.92949999995,0.0
B,2025-09-08,2025-09-08 12:30:00,0,0,102981.92949999995,0.0
B,2025-09-08,2025-09-08 13:00:00,0,0,102981.92949999995,0.0
B,2025-09-08,2025-09-08 13:30:00,0,0,102981.92949999995,0.0
B,2025-09-08,2025-09-08 14:00:00,0,0,102981.92949999995,0.0
B,2025-09-08,2025-09-08 14:30:00,0,0,102981.92949999995,0.0
B,2025-09-08,2025-09-08 15:00:00,0,0,102981.92949999995,0.0
B,2025-09-08,2025-09-08 15:30:00,0,0,102981.92949999995,0.0
B,2025-09-08,2025-09-08 16:00:00,0,0,102981.92949999995,0.0
B,2025-09-09,2025-09-09 10:00:00,0,0,102981.92949999995,0.0
B,2025-09-09,2025-09-09 10:30:00,0,0,102981.92949999995,0.0
B,2025-09-09,2025-09-09 11:00:00,0,0,102981.92949999995,0.0
B,2025-09-09,2025-09-09 11:30:00,0,0,102981.92949999995,0.0
B,2025-09-09,2025-09-09 12:00:00,0,0,102981.92949999995,0.0
B,2025-09-09,2025-09-09 12:30:00,0,0,102981.92949999995,0.0
B,2025-09-09,2025-09-09 13:00:00,0,0,102981.92949999995,0.0
B,2025-09-09,2025-09-09 13:30:00,0,0,102981.92949999995,0.0
B,2025-09-09,2025-09-09 14:00:00,0,0,102981.92949999995,0.0
B,2025-09-09,2025-09-09 14:30:00,0,0,102981.92949999995,0.0
B,2025-09-09,2025-09-09 15:00:00,0,0,102981.92949999995,0.0
B,2025-09-09,2025-09-09 15:30:00,0,0,102981.92949999995,0.0
B,2025-09-09,2025-09-09 16:00:00,0,0,102981.92949999995,0.0
B,2025-09-10,2025-09-10 10:00:00,0,0,102981.92949999995,0.0
B,2025-09-10,2025-09-10 10:30:00,0,0,102981.92949999995,0.0
B,2025-09-10,2025-09-10 11:00:00,0,0,102981.92949999995,0.0
B,2025-09-10,2025-09-10 11:30:00,0,0,102981.92949999995,0.0
B,2025-09-10,2025-09-10 12:00:00,0,0,102981.92949999995,0.0
B,2025-09-10,2025-09-10 12:30:00,0,0,102981.92949999995,0.0
B,2025-09-10,2025-09-10 13:00:00,0,0,102981.92949999995,0.0
B,2025-09-10,2025-09-10 13:30:00,0,0,102981.92949999995,0.0
B,2025-09-10,2025-09-10 14:00:00,0,0,102981.92949999995,0.0
B,2025-09-10,2025-09-10 14:30:00,0,0,102981.92949999995,0.0
B,2025-09-10,2025-09-10 15:00:00,0,0,102981.92949999995,0.0
B,2025-09-10,2025-09-10 15:30:00,0,0,102981.92949999995,0.0
B,2025-09-10,2025-09-10 16:00:00,0,0,102981.92949999995,0.0
B,2025-09-11,2025-09-11 10:00:00,0,0,102981.92949999995,0.0
B,2025-09-11,2025-09-11 10:30:00,0,0,102981.92949999995,0.0
B,2025-09-11,2025-09-11 11:00:00,0,0,102981.92949999995,0.0
B,2025-09-11,2025-09-11 11:30:00,1,157,102981.22299999995,0.9995440731947808
B,2025-09-11,2025-09-11 12:00:00,0,0,102942.93069999997,0.0
B,2025-09-11,2025-09-11 12:30:00,1,157,102942.22419999997,0.9998161356999322
B,2025-09-11,2025-09-11 13:00:00,1,157,102901.52979999996,0.9998160629872388
B,2025-09-11,2025-09-11 13:30:00,0,0,102900.03829999996,0.0
B,2025-09-11,2025-09-11 14:00:00,1,157,102899.33179999996,1.0005372872596248
B,2025-09-11,2025-09-11 14:30:00,0,0,102859.48519999997,0.0
B,2025-09-11,2025-09-11 15:00:00,0,0,102859.48519999997,0.0
B,2025-09-11,2025-09-11 15:30:00,1,157,102858.77869999997,1.0011752142260273
B,2025-09-11,2025-09-11 16:00:00,0,0,102840.84929999997,0.0
B,2025-09-12,2025-09-12 10:00:00,0,0,102840.84929999997,0.0
B,2025-09-12,2025-09-12 10:30:00,0,0,102840.84929999997,0.0
B,2025-09-12,2025-09-12 11:00:00,0,0,102840.84929999997,0.0
B,2025-09-12,2025-09-12 11:30:00,0,0,102840.84929999997,0.0
B,2025-09-12,2025-09-12 12:00:00,0,0,102840.84929999997,0.0
B,2025-09-12,2025-09-12 12:30:00,0,0,102840.84929999997,0.0
B,2025-09-12,2025-09-12 13:00:00,0,0,102840.84929999997,0.0
B,2025-09-12,2025-09-12 13:30:00,0,0,102840.84929999997,0.0
B,2025-09-12,2025-09-12 14:00:00,0,0,102840.84929999997,0.0
B,2025-09-12,2025-09-12 14:30:00,0,0,102840.84929999997,0.0
B,2025-09-12,2025-09-12 15:00:00,0,0,102840.84929999997,0.0
B,2025-09-12,2025-09-12 15:30:00,0,0,102840.84929999997,0.0
B,2025-09-12,2025-09-12 16:00:00,0,0,102840.84929999997,0.0
B,2025-09-15,2025-09-15 10:00:00,0,0,102840.84929999997,0.0
B,2025-09-15,2025-09-15 10:30:00,0,0,102840.84929999997,0.0
B,2025-09-15,2025-09-15 11:00:00,0,0,102840.84929999997,0.0
B,2025-09-15,2025-09-15 11:30:00,0,0,102840.84929999997,0.0
B,2025-09-15,2025-09-15 12:00:00,0,0,102840.84929999997,0.0
B,2025-09-15,2025-09-15 12:30:00,0,0,102840.84929999997,0.0
B,2025-09-15,2025-09-15 13:00:00,0,0,102840.84929999997,0.0
B,2025-09-15,2025-09-15 13:30:00,0,0,102840.84929999997,0.0
B,2025-09-15,2025-09-15 14:00:00,0,0,102840.84929999997,0.0
B,2025-09-15,2025-09-15 14:30:00,0,0,102840.84929999997,0.0
B,2025-09-15,2025-09-15 15:00:00,0,0,102840.84929999997,0.0
B,2025-09-15,2025-09-15 15:30:00,0,0,102840.84929999997,0.0
B,2025-09-15,2025-09-15 16:00:00,0,0,102840.84929999997,0.0
B,2025-09-16,2025-09-16 10:00:00,0,0,102840.84929999997,0.0
B,2025-09-16,2025-09-16 10:30:00,0,0,102840.84929999997,0.0
B,2025-09-16,2025-09-16 11:00:00,0,0,102840.84929999997,0.0
B,2025-09-16,2025-09-16 11:30:00,0,0,102840.84929999997,0.0
B,2025-09-16,2025-09-16 12:00:00,0,0,102840.84929999997,0.0
B,2025-09-16,2025-09-16 12:30:00,0,0,102840.84929999997,0.0
B,2025-09-16,2025-09-16 13:00:00,0,0,102840.84929999997,0.0
B,2025-09-16,2025-09-16 13:30:00,0,0,102840.84929999997,0.0
B,2025-09-16,2025-09-16 14:00:00,0,0,102840.84929999997,0.0
B,2025-09-16,2025-09-16 14:30:00,0,0,102840.84929999997,0.0
B,2025-09-16,2025-09-16 15:00:00,0,0,102840.84929999997,0.0
B,2025-09-16,2025-09-16 15:30:00,0,0,102840.84929999997,0.0
B,2025-09-16,2025-09-16 16:00:00,0,0,102840.84929999997,0.0
B,2025-09-17,2025-09-17 10:00:00,0,0,102840.84929999997,0.0
B,2025-09-17,2025-09-17 10:30:00,-1,-156,102840.14729999997,0.9971418039771713
B,2025-09-17,2025-09-17 11:00:00,0,0,102809.89889999997,0.0
B,2025-09-17,2025-09-17 11:30:00,0,0,102809.89889999997,0.0
B,2025-09-17,2025-09-17 12:00:00,0,0,102809.89889999997,0.0
B,2025-09-17,2025-09-17 12:30:00,0,0,102809.89889999997,0.0
B,2025-09-17,2025-09-17 13:00:00,-1,-156,102809.19689999997,0.9961406906000259
B,2025-09-17,2025-09-17 13:30:00,0,0,102752.19449999997,0.0
B,2025-09-17,2025-09-17 14:00:00,0,0,102752.19449999997,0.0
B,2025-09-17,2025-09-17 14:30:00,0,0,102752.19449999997,0.0
B,2025-09-17,2025-09-17 15:00:00,-1,-156,102751.49249999996,0.995791608574445
B,2025-09-17,2025-09-17 15:30:00,0,0,102383.64449999995,0.0
B,2025-09-17,2025-09-17 16:00:00,0,0,102383.64449999995,0.0
B,2025-09-18,2025-09-18 10:00:00,0,0,102383.64449999995,0.0
B,2025-09-18,2025-09-18 10:30:00,1,155,102382.94699999996,1.0032059733541372
B,2025-09-18,2025-09-18 11:00:00,0,0,102114.84349999996,0.0
B,2025-09-18,2025-09-18 11:30:00,1,155,102114.14599999996,1.004181624355944
B,2025-09-18,2025-09-18 12:00:00,0,0,101985.15499999997,0.0
B,2025-09-18,2025-09-18 12:30:00,1,155,101984.45749999997,1.005594921167277
B,2025-09-18,2025-09-18 13:00:00,1,155,102061.75599999998,1.0055906837424982
B,2025-09-18,2025-09-18 13:30:00,0,0,101959.03749999998,0.0
B,2025-09-18,2025-09-18 14:00:00,0,0,101959.03749999998,0.0
B,2025-09-18,2025-09-18 14:30:00,0,0,101959.03749999998,0.0
B,2025-09-18,2025-09-18 15:00:00,0,0,101959.03749999998,0.0
B,2025-09-18,2025-09-18 15:30:00,0,0,101959.03749999998,0.0
B,2025-09-18,2025-09-18 16:00:00,0,0,101959.03749999998,0.0
B,2025-09-19,2025-09-19 10:00:00,0,0,101959.03749999998,0.0
B,2025-09-19,2025-09-19 10:30:00,0,0,101959.03749999998,0.0
B,2025-09-19,2025-09-19 11:00:00,0,0,101959.03749999998,0.0
B,2025-09-19,2025-09-19 11:30:00,0,0,101959.03749999998,0.0
B,2025-09-19,2025-09-19 12:00:00,0,0,101959.03749999998,0.0
B,2025-09-19,2025-09-19 12:30:00,0,0,101959.03749999998,0.0
B,2025-09-19,2025-09-19 13:00:00,0,0,101959.03749999998,0.0
B,2025-09-19,2025-09-19 13:30:00,0,0,101959.03749999998,0.0
B,2025-09-19,2025-09-19 14:00:00,0,0,101959.03749999998,0.0
B,2025-09-19,2025-09-19 14:30:00,0,0,101959.03749999998,0.0
B,2025-09-19,2025-09-19 15:00:00,0,0,101959.03749999998,0.0
B,2025-09-19,2025-09-19 15:30:00,1,153,101958.34899999997,0.9961817839949529
B,2025-09-19,2025-09-19 16:00:00,0,0,101934.71049999997,0.0
B,2025-09-22,2025-09-22 10:00:00,0,0,101934.71049999997,0.0
B,2025-09-22,2025-09-22 10:30:00,0,0,101934.71049999997,0.0
B,2025-09-22,2025-09-22 11:00:00,1,153,101934.02199999997,0.9980856048238735
B,2025-09-22,2025-09-22 11:30:00,0,0,101928.74349999995,0.0
B,2025-09-22,2025-09-22 12:00:00,0,0,101928.74349999995,0.0
B,2025-09-22,2025-09-22 12:30:00,1,153,101928.05499999995,0.9994874816359446
B,2025-09-22,2025-09-22 13:00:00,1,153,102012.20499999994,0.9994879044130068
B,2025-09-22,2025-09-22 13:30:00,1,153,102025.20999999995,0.9994879696890607
B,2025-09-22,2025-09-22 14:00:00,1,153,102005.31999999995,0.9994878698483575
B,2025-09-22,2025-09-22 14:30:00,1,153,102034.38999999994,0.9994880157562568
B,2025-09-22,2025-09-22 15:00:00,1,153,102069.57999999994,0.9994881922704105
B,2025-09-22,2025-09-22 15:30:00,1,153,102123.89499999995,0.9994884644773885
B,2025-09-22,2025-09-22 16:00:00,0,0,102078.07149999995,0.0
B,2025-09-23,2025-09-23 10:00:00,0,0,102078.07149999995,0.0
B,2025-09-23,2025-09-23 10:30:00,0,0,102078.07149999995,0.0
B,2025-09-23,2025-09-23 11:00:00,0,0,102078.07149999995,0.0
B,2025-09-23,2025-09-23 11:30:00,0,0,102078.07149999995,0.0
B,2025-09-23,2025-09-23 12:00:00,-1,-153,102077.38299999994,0.9975992145096437
B,2025-09-23,2025-09-23 12:30:00,-1,-153,102129.51009999994,0.9965796359969034
B,2025-09-23,2025-09-23 13:00:00,-1,-153,102143.28009999995,0.9963104758371673
B,2025-09-23,2025-09-23 13:30:00,-1,-153,102377.37009999994,0.9917458311424241
B,2025-09-23,2025-09-23 14:00:00,-1,-153,102438.57009999994,0.990555899998843
B,2025-09-23,2025-09-23 14:30:00,-1,-153,102521.19009999995,0.9889517464741179
B,2025-09-23,2025-09-23 15:00:00,-1,-153,102605.34009999994,0.9873205420036423
B,2025-09-23,2025-09-23 15:30:00,-1,-153,102564.03009999995,0.9881209806321763
B,2025-09-23,2025-09-23 16:00:00,0,0,102437.88159999994,0.0
B,2025-09-24,2025-09-24 10:00:00,0,0,102437.88159999994,0.0
B,2025-09-24,2025-09-24 10:30:00,0,0,102437.88159999994,0.0
B,2025-09-24,2025-09-24 11:00:00,0,0,102437.88159999994,0.0
B,2025-09-24,2025-09-24 11:30:00,0,0,102437.88159999994,0.0
B,2025-09-24,2025-09-24 12:00:00,-1,-154,102437.18859999994,0.9927890582502775
B,2025-09-24,2025-09-24 12:30:00,-1,-154,102354.02859999995,0.9944081478000568
B,2025-09-24,2025-09-24 13:00:00,-1,-154,102417.16859999993,0.9931785987686449
B,2025-09-24,2025-09-24 13:30:00,-1,-154,102283.18859999994,0.9957894488244383
B,2025-09-24,2025-09-24 14:00:00,-1,-154,102412.54859999994,0.9932685143625071
B,2025-09-24,2025-09-24 14:30:00,-1,-154,102435.64859999994,0.9928190174997346
B,2025-09-24,2025-09-24 15:00:00,0,0,102323.69059999994,0.0
B,2025-09-24,2025-09-24 15:30:00,-1,-154,102322.99759999994,0.9945328751783955
B,2025-09-24,2025-09-24 16:00:00,0,0,102276.48959999994,0.0
B,2025-09-25,2025-09-25 10:00:00,0,0,102276.48959999994,0.0
B,2025-09-25,2025-09-25 10:30:00,0,0,102276.48959999994,0.0
B,2025-09-25,2025-09-25 11:00:00,0,0,102276.48959999994,0.0
B,2025-09-25,2025-09-25 11:30:00,0,0,102276.48959999994,0.0
B,2025-09-25,2025-09-25 12:00:00,0,0,102276.48959999994,0.0
B,2025-09-25,2025-09-25 12:30:00,0,0,102276.48959999994,0.0
B,2025-09-25,2025-09-25 13:00:00,0,0,102276.48959999994,0.0
B,2025-09-25,2025-09-25 13:30:00,0,0,102276.48959999994,0.0
B,2025-09-25,2025-09-25 14:00:00,0,0,102276.48959999994,0.0
B,2025-09-25,2025-09-25 14:30:00,0,0,102276.48959999994,0.0
B,2025-09-25,2025-09-25 15:00:00,0,0,102276.48959999994,0.0
B,2025-09-25,2025-09-25 15:30:00,0,0,102276.48959999994,0.0
B,2025-09-25,2025-09-25 16:00:00,0,0,102276.48959999994,0.0
B,2025-09-26,2025-09-26 10:00:00,0,0,102276.48959999994,0.0
B,2025-09-26,2025-09-26 10:30:00,0,0,102276.48959999994,0.0
B,2025-09-26,2025-09-26 11:00:00,0,0,102276.48959999994,0.0
B,2025-09-26,2025-09-26 11:30:00,0,0,102276.48959999994,0.0
B,2025-09-26,2025-09-26 12:00:00,0,0,102276.48959999994,0.0
B,2025-09-26,2025-09-26 12:30:00,0,0,102276.48959999994,0.0
B,2025-09-26,2025-09-26 13:00:00,0,0,102276.48959999994,0.0
B,2025-09-26,2025-09-26 13:30:00,0,0,102276.48959999994,0.0
B,2025-09-26,2025-09-26 14:00:00,0,0,102276.48959999994,0.0
B,2025-09-26,2025-09-26 14:30:00,0,0,102276.48959999994,0.0
B,2025-09-26,2025-09-26 15:00:00,0,0,102276.48959999994,0.0
B,2025-09-26,2025-09-26 15:30:00,0,0,102276.48959999994,0.0
B,2025-09-26,2025-09-26 16:00:00,0,0,102276.48959999994,0.0
B,2025-09-29,2025-09-29 10:00:00,0,0,102276.48959999994,0.0
B,2025-09-29,2025-09-29 10:30:00,0,0,102276.48959999994,0.0
B,2025-09-29,2025-09-29 11:00:00,0,0,102276.48959999994,0.0
B,2025-09-29,2025-09-29 11:30:00,0,0,102276.48959999994,0.0
B,2025-09-29,2025-09-29 12:00:00,0,0,102276.48959999994,0.0
B,2025-09-29,2025-09-29 12:30:00,0,0,102276.48959999994,0.0
B,2025-09-29,2025-09-29 13:00:00,0,0,102276.48959999994,0.0
B,2025-09-29,2025-09-29 13:30:00,0,0,102276.48959999994,0.0
B,2025-09-29,2025-09-29 14:00:00,0,0,102276.48959999994,0.0
B,2025-09-29,2025-09-29 14:30:00,0,0,102276.48959999994,0.0
B,2025-09-29,2025-09-29 15:00:00,0,0,102276.48959999994,0.0
B,2025-09-29,2025-09-29 15:30:00,0,0,102276.48959999994,0.0
B,2025-09-29,2025-09-29 16:00:00,0,0,102276.48959999994,0.0
B,2025-09-30,2025-09-30 10:00:00,0,0,102276.48959999994,0.0
B,2025-09-30,2025-09-30 10:30:00,0,0,102276.48959999994,0.0
B,2025-09-30,2025-09-30 11:00:00,0,0,102276.48959999994,0.0
B,2025-09-30,2025-09-30 11:30:00,0,0,102276.48959999994,0.0
B,2025-09-30,2025-09-30 12:00:00,0,0,102276.48959999994,0.0
B,2025-09-30,2025-09-30 12:30:00,0,0,102276.48959999994,0.0
B,2025-09-30,2025-09-30 13:00:00,0,0,102276.48959999994,0.0
B,2025-09-30,2025-09-30 13:30:00,0,0,102276.48959999994,0.0
B,2025-09-30,2025-09-30 14:00:00,0,0,102276.48959999994,0.0
B,2025-09-30,2025-09-30 14:30:00,0,0,102276.48959999994,0.0
B,2025-09-30,2025-09-30 15:00:00,0,0,102276.48959999994,0.0
B,2025-09-30,2025-09-30 15:30:00,1,154,102275.79659999994,1.0019219933408963
B,2025-09-30,2025-09-30 16:00:00,0,0,102394.45359999994,0.0
B,2025-10-01,2025-10-01 10:00:00,0,0,102394.45359999994,0.0
B,2025-10-01,2025-10-01 10:30:00,0,0,102394.45359999994,0.0
B,2025-10-01,2025-10-01 11:00:00,0,0,102394.45359999994,0.0
B,2025-10-01,2025-10-01 11:30:00,0,0,102394.45359999994,0.0
B,2025-10-01,2025-10-01 12:00:00,0,0,102394.45359999994,0.0
B,2025-10-01,2025-10-01 12:30:00,0,0,102394.45359999994,0.0
B,2025-10-01,2025-10-01 13:00:00,0,0,102394.45359999994,0.0
B,2025-10-01,2025-10-01 13:30:00,1,154,102393.76059999994,1.0046686360301533
B,2025-10-01,2025-10-01 14:00:00,1,154,102386.56879999994,1.0046689639627815
B,2025-10-01,2025-10-01 14:30:00,1,154,102511.00079999994,1.0046632965854339
B,2025-10-01,2025-10-01 15:00:00,1,154,102563.36079999994,1.0046609159086768
B,2025-10-01,2025-10-01 15:30:00,1,154,102563.36079999994,1.0046609159086768
B,2025-10-01,2025-10-01 16:00:00,0,0,102462.56779999995,0.0
B,2025-10-02,2025-10-02 10:00:00,0,0,102462.56779999995,0.0
B,2025-10-02,2025-10-02 10:30:00,0,0,102462.56779999995,0.0
B,2025-10-02,2025-10-02 11:00:00,0,0,102462.56779999995,0.0
B,2025-10-02,2025-10-02 11:30:00,0,0,102462.56779999995,0.0
B,2025-10-02,2025-10-02 12:00:00,0,0,102462.56779999995,0.0
B,2025-10-02,2025-10-02 12:30:00,0,0,102462.56779999995,0.0
B,2025-10-02,2025-10-02 13:00:00,0,0,102462.56779999995,0.0
B,2025-10-02,2025-10-02 13:30:00,0,0,102462.56779999995,0.0
B,2025-10-02,2025-10-02 14:00:00,0,0,102462.56779999995,0.0
B,2025-10-02,2025-10-02 14:30:00,0,0,102462.56779999995,0.0
B,2025-10-02,2025-10-02 15:00:00,0,0,102462.56779999995,0.0
B,2025-10-02,2025-10-02 15:30:00,0,0,102462.56779999995,0.0
B,2025-10-02,2025-10-02 16:00:00,0,0,102462.56779999995,0.0
B,2025-10-03,2025-10-03 10:00:00,0,0,102462.56779999995,0.0
B,2025-10-03,2025-10-03 10:30:00,0,0,102462.56779999995,0.0
B,2025-10-03,2025-10-03 11:00:00,1,152,102461.88379999995,0.997045888785426
B,2025-10-03,2025-10-03 11:30:00,0,0,102409.51979999995,0.0
B,2025-10-03,2025-10-03 12:00:00,1,152,102408.83579999996,0.9981709019682073
B,2025-10-03,2025-10-03 12:30:00,1,152,102396.67579999995,0.9981706847557646
B,2025-10-03,2025-10-03 13:00:00,1,152,102361.71579999996,0.9981700599825237
B,2025-10-03,2025-10-03 13:30:00,0,0,102066.91179999996,0.0
B,2025-10-03,2025-10-03 14:00:00,0,0,102066.91179999996,0.0
B,2025-10-03,2025-10-03 14:30:00,0,0,102066.91179999996,0.0
B,2025-10-03,2025-10-03 15:00:00,0,0,102066.91179999996,0.0
B,2025-10-03,2025-10-03 15:30:00,0,0,102066.91179999996,0.0
B,2025-10-03,2025-10-03 16:00:00,0,0,102066.91179999996,0.0
B,2025-10-06,2025-10-06 10:00:00,0,0,102066.91179999996,0.0
B,2025-10-06,2025-10-06 10:30:00,0,0,102066.91179999996,0.0
B,2025-10-06,2025-10-06 11:00:00,0,0,102066.91179999996,0.0
B,2025-10-06,2025-10-06 11:30:00,0,0,102066.91179999996,0.0
B,2025-10-06,2025-10-06 12:00:00,1,152,102066.22779999996,1.0005088088500909
B,2025-10-06,2025-10-06 12:30:00,1,152,102061.66779999995,1.0005088315830954
B,2025-10-06,2025-10-06 13:00:00,1,152,102047.98779999996,1.000508899794299
B,2025-10-06,2025-10-06 13:30:00,1,152,102104.22779999996,1.0005086194873514
B,2025-10-06,2025-10-06 14:00:00,1,152,102134.62779999996,1.0005084680986132
B,2025-10-06,2025-10-06 14:30:00,1,152,102128.54779999996,1.0005084983691508
B,2025-10-06,2025-10-06 15:00:00,1,152,102108.78779999996,1.000508596773294
B,2025-10-06,2025-10-06 15:30:00,0,0,102050.34379999996,0.0
B,2025-10-06,2025-10-06 16:00:00,0,0,102050.34379999996,0.0
B,2025-10-07,2025-10-07 10:00:00,0,0,102050.34379999996,0.0
B,2025-10-07,2025-10-07 10:30:00,0,0,102050.34379999996,0.0
B,2025-10-07,2025-10-07 11:00:00,0,0,102050.34379999996,0.0
B,2025-10-07,2025-10-07 11:30:00,-1,-151,102049.66429999996,0.9902406900911288
B,2025-10-07,2025-10-07 12:00:00,-1,-151,102200.66429999996,0.9873001383220954
B,2025-10-07,2025-10-07 12:30:00,-1,-151,102176.50429999997,0.9877700425497922
B,2025-10-07,2025-10-07 13:00:00,-1,-151,102181.03429999996,0.987681918580854
B,2025-10-07,2025-10-07 13:30:00,-1,-151,102096.47429999997,0.9893281887795808
B,2025-10-07,2025-10-07 14:00:00,-1,-151,102185.56429999995,0.9875938024251831
B,2025-10-07,2025-10-07 14:30:00,-1,-151,102138.75429999997,0.9885047129461616
B,2025-10-07,2025-10-07 15:00:00,-1,-151,102084.39429999996,0.9895635928752339
B,2025-10-07,2025-10-07 15:30:00,-1,-151,102149.32429999995,0.9882989505002536
B,2025-10-07,2025-10-07 16:00:00,0,0,102065.59479999996,0.0
B,2025-10-08,2025-10-08 10:00:00,0,0,102065.59479999996,0.0
B,2025-10-08,2025-10-08 10:30:00,1,152,102064.91079999997,1.000640858836669
B,2025-10-08,2025-10-08 11:00:00,1,152,102040.59079999998,1.0006410115767383
B,2025-10-08,2025-10-08 11:30:00,1,152,102159.15079999997,1.0006402676557882
B,2025-10-08,2025-10-08 12:00:00,1,152,102200.19079999997,1.0006400105468298
B,2025-10-08,2025-10-08 12:30:00,1,152,102176.63079999997,1.0006401581211661
B,2025-10-08,2025-10-08 13:00:00,1,152,102188.03079999998,1.0006400867057321
B,2025-10-08,2025-10-08 13:30:00,1,152,102217.67079999996,1.0006399011001532
B,2025-10-08,2025-10-08 14:00:00,1,152,102177.39079999996,1.0006401533596416
B,2025-10-08,2025-10-08 14:30:00,1,152,102207.79079999997,1.0006399629567184
B,2025-10-08,2025-10-08 15:00:00,0,0,102114.49319999997,0.0
B,2025-10-08,2025-10-08 15:30:00,1,152,102113.80919999997,1.0015981266518068
B,2025-10-08,2025-10-08 16:00:00,0,0,102148.84519999998,0.0
B,2025-10-09,2025-10-09 10:00:00,0,0,102148.84519999998,0.0
B,2025-10-09,2025-10-09 10:30:00,0,0,102148.84519999998,0.0
B,2025-10-09,2025-10-09 11:00:00,0,0,102148.84519999998,0.0
B,2025-10-09,2025-10-09 11:30:00,0,0,102148.84519999998,0.0
B,2025-10-09,2025-10-09 12:00:00,0,0,102148.84519999998,0.0
B,2025-10-09,2025-10-09 12:30:00,0,0,102148.84519999998,0.0
B,2025-10-09,2025-10-09 13:00:00,-1,-152,102148.16119999999,0.9966260655507523
B,2025-10-09,2025-10-09 13:30:00,-1,-152,102192.24119999999,0.9957648330742355
B,2025-10-09,2025-10-09 14:00:00,0,0,102083.6372,0.0
B,2025-10-09,2025-10-09 14:30:00,0,0,102083.6372,0.0
B,2025-10-09,2025-10-09 15:00:00,0,0,102083.6372,0.0
B,2025-10-09,2025-10-09 15:30:00,0,0,102083.6372,0.0
B,2025-10-09,2025-10-09 16:00:00,0,0,102083.6372,0.0
B,2025-10-10,2025-10-10 10:00:00,0,0,102083.6372,0.0
B,2025-10-10,2025-10-10 10:30:00,0,0,102083.6372,0.0
B,2025-10-10,2025-10-10 11:00:00,-1,-151,102082.9577,0.989170741866152
B,2025-10-10,2025-10-10 11:30:00,-1,-151,103035.0127,0.970790582529816
B,2025-10-10,2025-10-10 12:00:00,-1,-151,103170.9127,0.9681945946379129
B,2025-10-10,2025-10-10 12:30:00,-1,-151,103173.9327,0.9681369836937503
B,2025-10-10,2025-10-10 13:00:00,-1,-151,103545.39270000001,0.9610764651627033
B,2025-10-10,2025-10-10 13:30:00,-1,-151,103424.5927,0.9633670039098933
B,2025-10-10,2025-10-10 14:00:00,-1,-151,103454.7927,0.9627938677412283
B,2025-10-10,2025-10-10 14:30:00,-1,-151,103534.8227,0.9612766739204548
B,2025-10-10,2025-10-10 15:00:00,-1,-151,103820.9677,0.9558711231315177
B,2025-10-10,2025-10-10 15:30:00,-1,-151,103986.3127,0.9527611608445848
B,2025-10-10,2025-10-10 16:00:00,0,0,104453.7332,0.0
B,2025-10-13,2025-10-13 10:00:00,0,0,104453.7332,0.0
B,2025-10-13,2025-10-13 10:30:00,0,0,104453.7332,0.0
B,2025-10-13,2025-10-13 11:00:00,0,0,104453.7332,0.0
B,2025-10-13,2025-10-13 11:30:00,0,0,104453.7332,0.0
B,2025-10-13,2025-10-13 12:00:00,0,0,104453.7332,0.0
B,2025-10-13,2025-10-13 12:30:00,0,0,104453.7332,0.0
B,2025-10-13,2025-10-13 13:00:00,0,0,104453.7332,0.0
B,2025-10-13,2025-10-13 13:30:00,0,0,104453.7332,0.0
B,2025-10-13,2025-10-13 14:00:00,0,0,104453.7332,0.0
B,2025-10-13,2025-10-13 14:30:00,0,0,104453.7332,0.0
B,2025-10-13,2025-10-13 15:00:00,0,0,104453.7332,0.0
B,2025-10-13,2025-10-13 15:30:00,0,0,104453.7332,0.0
B,2025-10-13,2025-10-13 16:00:00,0,0,104453.7332,0.0
B,2025-10-14,2025-10-14 10:00:00,0,0,104453.7332,0.0
B,2025-10-14,2025-10-14 10:30:00,0,0,104453.7332,0.0
